frame,lat,lon
3955,48.986598263397,8.3898903652571
3956,48.986599823216,8.389885959072
3957,48.986601187586,8.3898817538426
3958,48.986602603134,8.3898768914361
3959,48.986603785496,8.3898722392108
3960,48.986604836108,8.3898673887643
3961,48.986605810008,8.3898617257635
3962,48.986606548288,8.3898563524528
3963,48.986607156624,8.3898507298588
3964,48.986607593622,8.3898442843885
3965,48.986607795708,8.3898381718647
3966,48.986607762444,8.3898318633702
3967,48.986607400216,8.3898246923826
3968,48.986606785404,8.3898180099542
3969,48.98660586944,8.3898111756044
3970,48.986604545314,8.3898034544446
3971,48.986602980847,8.3897963917952
3972,48.986601055486,8.3897892178271
3973,48.986598532203,8.3897812779312
3974,48.986595859837,8.3897740031112
3975,48.986592525825,8.3897659807809
3976,48.98658916652,8.3897586528813
3977,48.986585546144,8.3897512979415
3978,48.986581194074,8.3897432439489
3979,48.986576939369,8.3897359504837
3980,48.986572451662,8.3897286540043
3981,48.986567233835,8.3897206411009
3982,48.986562215188,8.3897133510741
3983,48.986556409095,8.3897053055393
3984,48.986550851115,8.3896979929417
3985,48.986545016276,8.3896907566812
3986,48.986538308015,8.3896828343865
3987,48.986531953309,8.3896756800194
3988,48.986525368635,8.3896685244952
3989,48.98651792484,8.3896604596588
3990,48.986510991743,8.3896529528539
3991,48.986503198925,8.3896444527727
3992,48.986495960778,8.3896366056932
3993,48.986488575162,8.3896285958308
3994,48.986480294835,8.3896196941336
3995,48.986472669793,8.3896113998753
3996,48.986464141817,8.3896022299146
3997,48.986456316627,8.3895937664547
3998,48.986448405704,8.3895852755062
3999,48.986439639081,8.3895758549528
4000,48.98643157469,8.3895672410281
4001,48.986423417797,8.3895585698862
4002,48.986414339898,8.3895489468305
4003,48.986405971959,8.3895401577243
4004,48.986397507728,8.3895313000116
4005,48.986388078676,8.3895215265163
4006,48.986379473704,8.3895126274208
4007,48.98637085014,8.3895038223632
4008,48.986361362465,8.3894942269729
4009,48.986352721422,8.3894855903924
4010,48.986343186884,8.3894761671276
4011,48.986334499662,8.3894676151559
4012,48.986325815513,8.3894590923551
4013,48.98631625842,8.3894498606746
4014,48.986307568873,8.3894415277825
4015,48.986298887991,8.389433236395
4016,48.986289310555,8.3894242130746
4017,48.986280640409,8.3894161047204
4018,48.986271920343,8.3894080668886
4019,48.986262357281,8.3893993299534
4020,48.986253637647,8.3893915090359
4021,48.986244050552,8.3893830044683
4022,48.986235321184,8.389375340743
4023,48.986226569414,8.38936779733
4024,48.986216926557,8.3893595910509
4025,48.986208160612,8.3893522060718
4026,48.986199433151,8.3893448913697
4027,48.98618981347,8.3893369200721
4028,48.986181080128,8.3893297392917
4029,48.986172339893,8.3893226475491
4030,48.986162716659,8.3893149397703
4031,48.986153942263,8.3893080140767
4032,48.986144270863,8.389300476123
4033,48.986135449501,8.3892936920718
4034,48.986126596457,8.3892869789375
4035,48.986116828436,8.3892796907681
4036,48.986107934856,8.3892730771316
4037,48.986098997396,8.3892664958846
4038,48.986089144548,8.3892592644701
4039,48.986080159029,8.3892527363188
4040,48.986071146308,8.3892462220747
4041,48.986061172017,8.3892391300334
4042,48.986052065277,8.3892327371465
4043,48.986042009018,8.3892257486786
4044,48.986032826407,8.389219427096
4045,48.986023605003,8.3892131064086
4046,48.986013410517,8.3892061895171
4047,48.98600411623,8.3891999248407
4048,48.985994749483,8.3891937078461
4049,48.98598444211,8.3891869131167
4050,48.985975017566,8.389180792905
4051,48.98596555081,8.3891747051737
4052,48.985955092224,8.3891680564197
4053,48.985945555693,8.3891620290075
4054,48.985935008664,8.389155444692
4055,48.985925375227,8.3891495049907
4056,48.985915708481,8.3891435926869
4057,48.985905034742,8.3891371445278
4058,48.985895302233,8.389131317402
4059,48.9858855275,8.3891255352766
4060,48.985874729144,8.3891192359255
4061,48.985864863999,8.3891135918426
4062,48.985854949073,8.3891080135526
4063,48.985844001524,8.3891019704238
4064,48.985834002482,8.3890965297376
4065,48.98582396213,8.3890911542409
4066,48.985812864468,8.389085312705
4067,48.985802720829,8.3890800588409
4068,48.985791481192,8.3890743310067
4069,48.985781188089,8.3890692177201
4070,48.98577083393,8.3890641781614
4071,48.98575940888,8.3890587037567
4072,48.985749011905,8.3890537975252
4073,48.985738616696,8.3890489265002
4074,48.985727179668,8.3890436377738
4075,48.985716780946,8.389038930088
4076,48.98570636537,8.3890343214366
4077,48.985694855459,8.3890294062222
4078,48.985684373943,8.3890250273004
4079,48.985672832001,8.3890203194609
4080,48.985662355344,8.3890161042353
4081,48.985651895407,8.3890119692523
4082,48.985640368434,8.3890074852165
4083,48.985629868508,8.3890034623888
4084,48.985619364373,8.3889994819219
4085,48.985607780556,8.3889952023873
4086,48.985597254053,8.3889913552365
4087,48.985586708829,8.3889875682334
4088,48.985575074832,8.38898348231
4089,48.985564490593,8.3889798116672
4090,48.985552854538,8.3889758547073
4091,48.985542269408,8.3889723251878
4092,48.985531670151,8.3889688975162
4093,48.985519982536,8.3889652046255
4094,48.985509346261,8.3889619393404
4095,48.98549869272,8.3889587248578
4096,48.985486982774,8.3889552997522
4097,48.985476343289,8.3889522644027
4098,48.985465712652,8.3889493094676
4099,48.985454032714,8.3889461696528
4100,48.985443421488,8.3889433927167
4101,48.985431756945,8.3889403675753
4102,48.985421172081,8.3889376443863
4103,48.985410578168,8.3889349832451
4104,48.985398946109,8.3889320899202
4105,48.985388375462,8.3889295081012
4106,48.985377814501,8.3889269638568
4107,48.985366192299,8.3889242123854
4108,48.985355634838,8.3889217456145
4109,48.985345105237,8.3889193216778
4110,48.98533351455,8.3889167025852
4111,48.985322972051,8.3889144134141
4112,48.98531137538,8.3889119791072
4113,48.985300843257,8.3889098236403
4114,48.985290298123,8.3889077241844
4115,48.985278698312,8.388905476658
4116,48.985268150542,8.388903537313
4117,48.985257615225,8.3889016771631
4118,48.985246022035,8.3888996995774
4119,48.985235482529,8.3888979617933
4120,48.985224946061,8.3888962504841
4121,48.98521336457,8.3888944134382
4122,48.985202841059,8.3888928170712
4123,48.985191287012,8.3888911744722
4124,48.985180799485,8.3888897691217
4125,48.985170332634,8.3888884674686
4126,48.985158833049,8.3888871456475
4127,48.98514839543,8.3888860225798
4128,48.98513797442,8.3888849813722
4129,48.98512653322,8.3888839268555
4130,48.985116141277,8.3888830431052
4131,48.985105758244,8.3888822186842
4132,48.985094347132,8.3888813629902
4133,48.985083988865,8.388880621785
4134,48.985072606699,8.3888798562046
4135,48.985062263211,8.38887919391
4136,48.985051917449,8.3888785830341
4137,48.985040534621,8.3888780161316
4138,48.985030197807,8.3888775419454
4139,48.98501987751,8.3888771868966
4140,48.985008513706,8.3888769252467
4141,48.984998150148,8.3888767886987
4142,48.98498776047,8.3888767265464
4143,48.984976298577,8.3888767329523
4144,48.984965454633,8.3888765880141
4145,48.984953467589,8.3888764973704
4146,48.984942642357,8.3888764851142
4147,48.984931753423,8.3888765409452
4148,48.984919875051,8.3888767115774
4149,48.984909019645,8.3888768796469
4150,48.98489820867,8.388877203376
4151,48.984886258562,8.3888776742337
4152,48.984875381168,8.3888782216713
4153,48.984864518124,8.38887881909
4154,48.984852562464,8.38887955034
4155,48.984841737606,8.3888803203678
4156,48.984829851883,8.3888813284421
4157,48.98481910267,8.3888823067866
4158,48.984808349933,8.3888833365969
4159,48.984796565278,8.3888845570142
4160,48.984785875547,8.3888857084712
4161,48.984775218118,8.3888869130847
4162,48.984763515329,8.388888310066
4163,48.984752869136,8.3888896781216
4164,48.984742247738,8.388891106877
4165,48.98473058601,8.3888927321734
4166,48.984720014195,8.3888942449675
4167,48.984708429376,8.3888959442312
4168,48.984697925997,8.3888975680373
4169,48.984687437157,8.3888992383607
4170,48.98467593079,8.3889011652496
4171,48.984665497642,8.3889029185624
4172,48.984655099845,8.388904738496
4173,48.984643689731,8.3889068074315
4174,48.984633331787,8.3889087825158
4175,48.984622970296,8.3889108779316
4176,48.984611569243,8.3889132659907
4177,48.984601201666,8.3889154893333
4178,48.984589787223,8.3889179705582
4179,48.984579407666,8.3889203009738
4180,48.984569032323,8.3889227362994
4181,48.984557618665,8.3889255618201
4182,48.984547240587,8.3889282521881
4183,48.984536846488,8.388930989478
4184,48.984525410096,8.3889340620326
4185,48.984515006547,8.3889369126062
4186,48.984504568975,8.3889398653156
4187,48.984493061713,8.3889432032199
4188,48.984482587233,8.3889463260945
4189,48.984471026683,8.3889498031588
4190,48.984460492248,8.3889530052325
4191,48.984449949039,8.388956268418
4192,48.984438343875,8.3889599677279
4193,48.984427777009,8.3889634430067
4194,48.984417187013,8.3889670365932
4195,48.984405518821,8.3889710753998
4196,48.984394899962,8.3889748323187
4197,48.98438426501,8.3889786581681
4198,48.984372563922,8.3889829791276
4199,48.984361925041,8.3889869801283
4200,48.984350224884,8.3889915298762
4201,48.984339570033,8.3889957363329
4202,48.984328898977,8.3890000535087
4203,48.984317129936,8.3890048571485
4204,48.984306438083,8.3890093392166
4205,48.98429573152,8.3890138414508
4206,48.984283945731,8.3890188969449
4207,48.984273184814,8.3890235823799
4208,48.984262406948,8.3890283528947
4209,48.984250536019,8.3890337879969
4210,48.984239741255,8.3890388278414
4211,48.984227857283,8.3890444796866
4212,48.984216988097,8.3890496143429
4213,48.984206084197,8.3890548013495
4214,48.984194107749,8.3890605322855
4215,48.984183195634,8.3890657738067
4216,48.984172285359,8.389071044894
4217,48.98416025783,8.3890768293661
4218,48.984149326479,8.3890821750967
4219,48.984138404744,8.3890875877366
4220,48.984126391822,8.3890936098274
4221,48.984115462491,8.3890990784785
4222,48.984103415044,8.3891050947943
4223,48.984092473421,8.3891106106319
4224,48.984081542044,8.3891161365
4225,48.984069518199,8.389122197991
4226,48.98405857055,8.3891276143613
4227,48.984047626091,8.3891329518754
4228,48.984035562261,8.3891387171287
4229,48.984024598315,8.3891439697134
4230,48.984012559651,8.3891497808422
4231,48.98400164454,8.3891550492986
4232,48.983990739349,8.3891602870811
4233,48.983978753018,8.3891660260019
4234,48.983967872997,8.3891712195418
4235,48.983957004904,8.3891764034374
4236,48.983945049217,8.3891820847864
4237,48.98393419337,8.3891871536846
4238,48.983923346672,8.3891922476948
4239,48.983911400785,8.3891977775558
4240,48.983900533027,8.3892027900644
4241,48.983888580322,8.389208310333
4242,48.983877710657,8.3892133648364
4243,48.983866853529,8.3892184458674
4244,48.983854912691,8.3892240851177
4245,48.983844055838,8.3892292655364
4246,48.983833211586,8.3892344692567
4247,48.983821274066,8.3892402367658
4248,48.983810409101,8.3892455029111
4249,48.983799548617,8.3892507615523
4250,48.983787605319,8.3892565536358
4251,48.983776746199,8.3892618334254
4252,48.983764788705,8.3892676522608
4253,48.983753912042,8.3892729380322
4254,48.9837430358,8.389278233718
4255,48.98373106245,8.3892840535154
4256,48.983720179739,8.3892893339274
4257,48.983709317609,8.3892946226073
4258,48.983697358208,8.3893004030134
4259,48.983686496542,8.3893056504751
4260,48.983675652371,8.3893108992507
4261,48.983663739389,8.3893166343424
4262,48.983652920005,8.3893218281265
4263,48.983641030938,8.3893275763921
4264,48.9836302708,8.3893328391246
4265,48.983619500984,8.3893380633112
4266,48.983607680094,8.3893438061514
4267,48.98359693438,8.3893490217703
4268,48.983586188599,8.3893542314098
4269,48.98357436339,8.3893599702467
4270,48.983563621264,8.3893652186146
4271,48.983552871817,8.3893704574124
4272,48.983541052333,8.3893761893961
4273,48.983530302668,8.389381369449
4274,48.98351954955,8.3893865337564
4275,48.983507725752,8.3893922159287
4276,48.983496968628,8.3893973845847
4277,48.983485145443,8.3894030791567
4278,48.9834743829,8.3894082873969
4279,48.983463596612,8.3894135180838
4280,48.983451724212,8.3894192768275
4281,48.983440936874,8.3894244756077
4282,48.983430151678,8.3894296910232
4283,48.983418259891,8.3894354230764
4284,48.983407425113,8.3894406527867
4285,48.983396578302,8.3894458944539
4286,48.983384630618,8.3894516514997
4287,48.983373771968,8.3894569028029
4288,48.98336181978,8.389462690852
4289,48.983350928518,8.3894680000109
4290,48.983340016013,8.3894733417758
4291,48.983328006662,8.3894792543439
4292,48.983317081009,8.3894845860855
4293,48.983306150193,8.389489892819
4294,48.983294118839,8.3894957101256
4295,48.983283172185,8.3895010098574
4296,48.983271139584,8.3895068871917
4297,48.9832601955,8.389512256766
4298,48.983249232766,8.3895176379745
4299,48.983237155873,8.3895235467879
4300,48.983226183273,8.3895289087696
4301,48.983215209481,8.3895342827044
4302,48.983203131651,8.3895402112807
4303,48.983192118924,8.3895456281856
4304,48.983181101325,8.3895510272913
4305,48.98316897481,8.389556958659
4306,48.983157968254,8.3895623620891
4307,48.983146980623,8.3895677686106
4308,48.983134916251,8.389573746039
4309,48.983123975417,8.3895791805679
4310,48.983111954433,8.3895851755652
4311,48.983101052903,8.3895906280106
4312,48.983090162731,8.3895960874672
4313,48.98307820729,8.3896020714018
4314,48.983067355685,8.3896075241894
4315,48.983056533005,8.3896129547396
4316,48.983044646582,8.3896189121352
4317,48.983033872131,8.3896243160668
4318,48.983022041995,8.3896302209623
4319,48.983011313222,8.3896355280377
4320,48.983000612887,8.3896407953764
4321,48.982988859793,8.3896465572526
4322,48.982978195298,8.3896517576435
4323,48.982967538635,8.3896569404194
4324,48.982955844502,8.3896626039096
4325,48.982945232892,8.3896677112607
4326,48.982934646861,8.3896727790543
4327,48.982923036067,8.3896783039582
4328,48.982912505834,8.3896832622595
4329,48.982900934848,8.3896887091465
4330,48.982890441857,8.3896935974315
4331,48.982880003152,8.3896984971634
4332,48.982868581284,8.389703886303
4333,48.982858255256,8.3897087420594
4334,48.9828480035,8.3897135690976
4335,48.982836833701,8.3897188287294
4336,48.98282678594,8.3897235835064
4337,48.982816867999,8.3897283102702
4338,48.982806091855,8.3897334536603
4339,48.982796436142,8.3897380783319
4340,48.982785978775,8.3897431094272
4341,48.982776600614,8.3897476448865
4342,48.982767291443,8.389752178121
4343,48.98275713342,8.3897571468647
4344,48.982747985033,8.3897616296678
4345,48.982738954645,8.3897660388529
4346,48.982729182993,8.3897708125963
4347,48.982720475878,8.3897751000313
4348,48.9827119363,8.3897793246356
4349,48.982702762364,8.3897839139953
4350,48.982694615794,8.3897880188117
4351,48.982685865294,8.3897924915904
4352,48.98267811527,8.3897965107155
4353,48.982670557375,8.3898004947238
4354,48.982662476256,8.3898048241748
4355,48.982655315054,8.3898087193388
4356,48.982648342419,8.3898126108643
4357,48.982640871142,8.3898168903155
4358,48.982634245036,8.3898208267617
4359,48.982627756307,8.3898248206769
4360,48.982620785693,8.3898292993986
4361,48.982614617523,8.3898334969586
4362,48.98260800154,8.3898382976129
4363,48.982602133706,8.3898427966446
4364,48.982596387564,8.3898474587842
4365,48.982590261535,8.3898528701322
4366,48.982584878051,8.3898580274403
4367,48.982579693204,8.3898634207122
4368,48.982574197469,8.3898696295655
4369,48.982569436435,8.3898755422571
4370,48.982564906513,8.3898817597565
4371,48.982560165105,8.3898888902637
4372,48.982556066672,8.389895562895
4373,48.982552192759,8.3899024541009
4374,48.982548269272,8.389910316147
4375,48.98254496288,8.3899176630568
4376,48.982541656103,8.3899259486031
4377,48.982538934422,8.389933668876
4378,48.982536512406,8.3899415750122
4379,48.982534156054,8.3899504102435
4380,48.982532326506,8.3899585840253
4381,48.982530786155,8.3899668492924
4382,48.982529412648,8.3899760251874
4383,48.982528449435,8.3899844085518
4384,48.982527688202,8.3899936588919
4385,48.982527287349,8.3900020891318
4386,48.982527121302,8.3900105280935
4387,48.982527154595,8.3900198109236
4388,48.982527301116,8.3900282276651
4389,48.9825275377,8.3900365864096
4390,48.982527849038,8.3900457953072
4391,48.982528156366,8.3900541306761
4392,48.982528490751,8.3900632542809
4393,48.982528773823,8.3900714840223
4394,48.982529067372,8.3900796526607
4395,48.982529398301,8.3900885507802
4396,48.982529691319,8.3900965538976
4397,48.982529979108,8.3901052471662
4398,48.982530196587,8.3901130346962
4399,48.982530363347,8.3901206489923
4400,48.982530496144,8.3901288079052
4401,48.982530598379,8.3901360805049
4402,48.982530674149,8.3901431637173
4403,48.982530709159,8.3901507701299
4404,48.98253069075,8.390157457171
4405,48.98253064485,8.3901639724779
4406,48.982530553407,8.3901709185087
4407,48.982530456359,8.3901770250223
4408,48.982530347325,8.3901834980617
4409,48.982530235489,8.3901891397857
4410,48.982530084832,8.3901945294923
4411,48.982529876301,8.3902001304117
4412,48.982529680331,8.3902049451234
4413,48.982529494719,8.3902094516317
4414,48.982529300948,8.3902140567024
4415,48.982529130559,8.3902179065596
4416,48.982528959155,8.3902214611536
4417,48.98252875668,8.3902252134606
4418,48.982528570392,8.3902286063905
4419,48.982528363315,8.3902323568115
4420,48.982528255251,8.3902357045506
4421,48.982528166031,8.3902390083287
4422,48.982528107125,8.3902425533393
4423,48.982528057944,8.3902456987022
4424,48.982528027652,8.3902487932126
4425,48.982528002114,8.3902521430913
4426,48.982528029102,8.3902551620763
4427,48.982528088023,8.3902581493021
4428,48.982528208756,8.3902614649537
4429,48.982528323695,8.3902646387566
4430,48.98252848728,8.3902680031751
4431,48.982528767496,8.3902719381746
4432,48.982529129544,8.3902756847787
4433,48.982529613052,8.390279588483
4434,48.982530237739,8.3902840816911
4435,48.982530893873,8.390288316742
4436,48.982531729469,8.3902930730631
4437,48.982532660951,8.390297490741
4438,48.982533716861,8.3903020006814
4439,48.982535014978,8.390307066914
4440,48.982536315046,8.390311817255
4441,48.982537773915,8.3903166956551
4442,48.982539621353,8.3903222243355
4443,48.982541518327,8.3903273382054
4444,48.982543665275,8.3903325488165
4445,48.982546250807,8.3903383855418
4446,48.982548823453,8.3903438375366
4447,48.982551604297,8.3903493740837
4448,48.982554958468,8.3903555319714
4449,48.982558295987,8.3903611191725
4450,48.982562410781,8.3903671232794
4451,48.982566444514,8.3903725037809
4452,48.98257078435,8.3903778891845
4453,48.982575928368,8.3903838605142
4454,48.982580790133,8.3903892483805
4455,48.982585932723,8.3903945792432
4456,48.982591751405,8.3904003549824
4457,48.982597257999,8.3904056508303
4458,48.982603498427,8.3904113922197
4459,48.982609399666,8.3904166153768
4460,48.982615474077,8.3904217545186
4461,48.982622386281,8.3904274354965
4462,48.982628800656,8.3904326921579
4463,48.982635284566,8.3904381851614
4464,48.982642534248,8.390444259339
4465,48.982649258259,8.3904498293184
4466,48.982656792961,8.3904560725707
4467,48.982663781023,8.3904618141603
4468,48.982670868655,8.3904676358468
4469,48.982678764052,8.3904740991176
4470,48.982685962248,8.390480011482
4471,48.982693260452,8.3904859280427
4472,48.982701374432,8.3904924874921
4473,48.982708872242,8.3904985311007
4474,48.982717240376,8.3905052095968
4475,48.98272499219,8.3905112998889
4476,48.982732858245,8.3905174223048
4477,48.982741637065,8.3905242016498
4478,48.982749712495,8.3905303779801
4479,48.982757861166,8.390536561201
4480,48.982766934492,8.3905433737844
4481,48.982775242515,8.3905495968592
4482,48.982783628515,8.3905558772209
4483,48.982792898013,8.390562806068
4484,48.982801340731,8.3905691432887
4485,48.982810572147,8.3905760880759
4486,48.982819044801,8.3905823619003
4487,48.982827566952,8.3905886387161
4488,48.982836989385,8.3905955613766
4489,48.982845614571,8.3906019689848
4490,48.982854238145,8.3906084748245
4491,48.982863762107,8.3906156392181
4492,48.982872442285,8.3906221817502
4493,48.982881142024,8.390628713172
4494,48.982890703723,8.3906359851922
4495,48.982899415111,8.390642614454
4496,48.982909000718,8.3906500311364
4497,48.982917733799,8.3906568199128
4498,48.982926487657,8.3906636204316
4499,48.982936121562,8.3906711255027
4500,48.982944918778,8.3906780712367
4501,48.982953760917,8.3906851149063
4502,48.982963508425,8.390692858272
4503,48.982972406384,8.390699930311
4504,48.982981317531,8.3907070031047
4505,48.982991155109,8.3907148257724
4506,48.983000130681,8.3907219783456
4507,48.983010052722,8.3907298878666
4508,48.983019135353,8.3907370255364
4509,48.983028224574,8.3907441845253
4510,48.983038266221,8.3907520365213
4511,48.983047444967,8.390759168205
4512,48.983056661636,8.390766334857
4513,48.983066804899,8.390774272914
4514,48.983076025858,8.3907815136904
4515,48.983085202082,8.3907888788443
4516,48.983095290061,8.3907969867521
4517,48.983104474076,8.3908042971199
4518,48.983114670246,8.3908122049376
4519,48.983123896265,8.3908193332166
4520,48.983133061575,8.3908264439292
4521,48.983143129774,8.3908342442196
4522,48.983152244209,8.3908413590126
4523,48.983161316448,8.390848494759
4524,48.983171272689,8.3908562826522
4525,48.983180331369,8.3908633228613
4526,48.983189340071,8.3908703902368
4527,48.983199247055,8.3908780471416
4528,48.983208198868,8.3908850100045
4529,48.983218022692,8.3908926270147
4530,48.983226909816,8.3908995252896
4531,48.983235742861,8.3909063980567
4532,48.983245417522,8.3909139463459
4533,48.983254199052,8.3909208778329
4534,48.983262995647,8.3909278228719
4535,48.983272636452,8.3909354828375
4536,48.98328133575,8.3909426052875
4537,48.98329091651,8.3909502796315
4538,48.983299638778,8.3909572424258
4539,48.983308344331,8.390964191424
4540,48.983317964759,8.3909717709437
4541,48.983326696457,8.3909786835437
4542,48.983335419774,8.3909856266911
4543,48.983345052079,8.3909932788616
